C	0000002285	C	A	0307A00232900	DROGUERIA NUEVA VILLA              	000	      	000000534085009	000000000000000	0000112157852	0000000000000	0000000000000	000000646242861	20250205	0000000000000000000000000000
C	0000002285	C	A	0307A00232901	DROGUERIA NUEVA VILLA              	000	      	000000522800465	000000000000000	0000109788098	0000000000000	0000000000000	000000632588563	20250205	0000000000000000000000000000
C	0000002285	F	A	0307A04304100	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000352949150	0000000000000	0000000000000	0000009000203	000000361949353	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304101	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000151082142	0000000000000	0000000000000	0000003852595	000000154934737	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304102	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000008908598	0000000000000	0000000000000	0000000227169	000000009135767	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304103	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000280843064	0000000000000	0000000000000	0000007161498	000000288004562	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304104	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000054084314	0000000000000	0000000000000	0000001379150	000000055463464	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304122	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000403376876	0000000000000	0000000000000	0000010286110	000000413662986	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304123	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000307480007	0000000000000	0000000000000	0000007840740	000000315320747	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304124	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000164190716	0000000000000	0000000000000	0000004186863	000000168377579	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304125	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000405665261	0000000000000	0000000000000	0000010344464	000000416009725	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304126	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000056189454	0000000000000	0000000000000	0000001432831	000000057622285	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304132	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000478946825	0000000000000	0000000000000	0000012213144	000000491159969	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304133	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000057316541	0000000000000	0000000000000	0000001461572	000000058778113	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304134	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000063974775	0000000000000	0000000000000	0000001631357	000000065606132	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304135	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000012122094	0000000000000	0000000000000	0000000309113	000000012431207	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304142	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000154458824	0000000000000	0000000000000	0000003938700	000000158397524	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304143	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000343655622	0000000000000	0000000000000	0000008763218	000000352418840	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304147	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000015372132	0000000000000	0000000000000	0000000391989	000000015764121	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304148	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000016488150	0000000000000	0000000000000	0000000420448	000000016908598	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304149	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000050786328	0000000000000	0000000000000	0000001295051	000000052081379	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304152	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000245930278	0000000000000	0000000000000	0000006271222	000000252201500	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304153	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000137170224	0000000000000	0000000000000	0000003497841	000000140668065	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304154	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000052394816	0000000000000	0000000000000	0000001336068	000000053730884	20250207	0000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000149     	CICATUL NF OVU X  6                     	0000	Z02	S	0	000003	0000001006566	00001621610	000000003019698	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000132     	CICATUL NF CRE TOP X 30                 	0000	Z02	S	0	000003	0000001429132	00002302378	000000004287396	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000088     	DERMOPER CRE X 100                      	0000	Z02	S	0	000008	0000001152080	00001796084	000000009216640	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763001993     	DEXAMERAL 4 MG COM X 10                 	0000	Z02	S	0	000010	0000000564585	00000909565	000000005645850	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304147	NM	0     	7795381001144     	EFEXOR XR 150 MG COM X 28               	0000	Z02	S	0	000001	0000002084566	00003434890	000000002084566	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304147	NM	0     	7795381001144     	EFEXOR XR 150 MG COM X 28               	0000	Z02	S	0	000002	0000002084566	00003434890	000000004169132	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304147	NM	0     	7795381000727     	ALDACTONE D 25/20 COM X 60              	0000	Z02	S	0	000003	0000003039478	00004896698	000000009118434	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304148	NM	0     	7791824117380     	DALACIN C 300 MG CAP X 16               	0000	Z02	S	0	000015	0000001099210	00001811248	000000016488150	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304149	NM	0     	7795381001861     	ELIQUIS 2,5 MG COM REC X 60             	0000	Z02	S	0	000003	0000016928776	00027272806	000000050786328	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795350020367     	SIDENAR 2,5 MG COM X  50                	0000	Z02	S	0	000008	0000000648892	00001176040	000000005191136	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326000997     	PSICONOR 20 MG COM X 30                 	0000	Z02	S	0	000003	0000003035164	00004731798	000000009105492	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326001192     	LIPIBEC 40 MG COM X 30                  	0000	Z02	S	0	000003	0000003434269	00006224207	000000010302807	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326000522     	SYNCROCOR D 5/12,5 MG COM X 28          	0000	Z02	S	0	000003	0000001537967	00002787384	000000004613901	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795342000025     	MINUSLIP CAP X 60                       	0000	Z02	S	0	000003	0000003595687	00006516760	000000010787061	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326004490     	MINUSLIP DUO CAP X 30 + COM X 30        	0000	Z02	S	0	000003	0000003189629	00005780828	000000009568887	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326003530     	LIPIBEC 20 MG COM X 60                  	0000	Z02	S	0	000003	0000005141685	00009318697	000000015425055	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326021268     	NEURO ARMONIL COM X 30                  	0000	Z02	S	0	000004	0000001060685	00001653600	000000004242740	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326002434     	KEFORAL 1 GR CAP X  8                   	0000	Z02	S	0	000003	0000000604734	00001096010	000000001814202	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326003196     	NITEN 50 MG COM X 60                    	0000	Z02	S	0	000003	0000002526081	00004578224	000000007578243	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326124709     	LOGICAL 200 MG COM X 30                 	0000	Z02	S	0	000003	0000001063779	00001927975	000000003191337	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795350023245     	LIPIBEC 20 MG COM X 30                  	0000	Z02	S	0	000008	0000002813784	00005099652	000000022510272	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795350022514     	NITEN COM X 30                          	0000	Z02	S	0	000010	0000001292330	00002342196	000000012923300	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326001666     	LIPIBEC PLUS 10/10 COM X 30             	0000	Z02	S	0	000003	0000002174543	00003941103	000000006523629	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326011160     	LOGICAL S 500 MG COMP X 50              	0000	Z02	S	0	000003	0000002593257	00004699973	000000007779771	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326125508     	LOGICAL 400 MG COM X 30                 	0000	Z02	S	0	000004	0000002127232	00003855357	000000008508928	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795350022552     	NITEN D COM X 30                        	0000	Z02	S	0	000003	0000001523240	00002760694	000000004569720	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326125607     	LOGICAL 400 MG COM X 60                 	0000	Z02	S	0	000006	0000003907057	00007081080	000000023442342	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795342001688     	EVOQUIN COM X 60                        	0000	Z02	S	0	000003	0000001648363	00002987464	000000004945089	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326000065     	FILARTROS  20 MG COM X 30               	0000	Z02	S	0	000008	0000002029672	00003678541	000000016237376	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326000225     	MINUSLIP CAP X 30                       	0000	Z02	S	0	000020	0000001874495	00003397301	000000037489900	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795326005374     	SYNCROCOR  5 MG COM X 28                	0000	Z02	S	0	000010	0000000911508	00001652000	000000009115080	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304152	NM	0     	7795350023238     	LIPIBEC 10 MG COM X 30                  	0000	Z02	S	0	000006	0000001677335	00003039972	000000010064010	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795342005686     	ERVEMIN 15 MG COM X  4                  	0000	Z02	S	0	000003	0000000675728	00001224678	000000002027184	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795326051906     	EMOTIVAL 1 MG COM X  30                 	0000	Z02	S	0	000003	0000000275159	00000498692	000000000825477	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795326209581     	DEXALERGIN CORT SPRAY NASAL X 120 DOSIS 	0000	Z02	S	0	000003	0000000601084	00001089394	000000001803252	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795342001497     	CONFORMAL 200 MG COM X 30               	0000	Z02	S	0	000004	0000000943472	00001709933	000000003773888	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795326005770     	AXUAL  75 MG CAP X 30                   	0000	Z02	S	0	000003	0000001660516	00003009490	000000004981548	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795326191336     	AURENE 600 MG COM X 60                  	0000	Z02	S	0	000006	0000008967802	00016253085	000000053806812	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795326191312     	AURENE 300 MG COM X 60                  	0000	Z02	S	0	000010	0000004531062	00008212016	000000045310620	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795326001307     	AURENE 300 MG COM X 30                  	0000	Z02	S	0	000003	0000002603715	00004718926	000000007811145	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795326016004     	ATEMPERATOR  6 MG COM X 60              	0000	Z02	S	0	000003	0000001452138	00002263871	000000004356414	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795326000324     	ARTOMEY 10 MG COM X 30                  	0000	Z02	S	0	000008	0000001153736	00002091010	000000009229888	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304153	NM	0     	7795342002975     	ARMONIL SEDANTE COM X 40                	0000	   	S	0	000003	0000001081332	00001604350	000000003243996	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304154	NM	0     	7795350021319     	DEXALERGIN COM X 40                     	0000	Z02	S	0	000014	0000001729488	00003134492	000000024212832	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304154	NM	0     	7795350021302     	DEXALERGIN COM X 20                     	0000	Z02	S	0	000024	0000000968802	00001755839	000000023251248	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304154	NM	0     	7795326003776     	ARMONIL NOCHE COM X 30                  	0000	Z02	S	0	000008	0000000616342	00001117047	000000004930736	00000000000000000000000000000000000000000000
I	0307A04304100           	MUN. CBA. NO INSCRIPT	     63530.85
I	0307A04304100           	IIBB PCIA CORDOBA GRA	     26471.19
I	0307A04304101           	MUN. CBA. NO INSCRIPT	     27194.79
I	0307A04304101           	IIBB PCIA CORDOBA GRA	     11331.16
I	0307A04304102           	MUN. CBA. NO INSCRIPT	      1603.55
I	0307A04304102           	IIBB PCIA CORDOBA GRA	       668.14
I	0307A04304103           	MUN. CBA. NO INSCRIPT	     50551.75
I	0307A04304103           	IIBB PCIA CORDOBA GRA	     21063.23
I	0307A04304104           	MUN. CBA. NO INSCRIPT	      9735.18
I	0307A04304104           	IIBB PCIA CORDOBA GRA	      4056.32
I	0307A04304122           	MUN. CBA. NO INSCRIPT	     72607.84
I	0307A04304122           	IIBB PCIA CORDOBA GRA	     30253.27
I	0307A04304123           	MUN. CBA. NO INSCRIPT	     55346.40
I	0307A04304123           	IIBB PCIA CORDOBA GRA	     23061.00
I	0307A04304124           	MUN. CBA. NO INSCRIPT	     29554.33
I	0307A04304124           	IIBB PCIA CORDOBA GRA	     12314.30
I	0307A04304125           	MUN. CBA. NO INSCRIPT	     73019.75
I	0307A04304125           	IIBB PCIA CORDOBA GRA	     30424.89
I	0307A04304126           	MUN. CBA. NO INSCRIPT	     10114.10
I	0307A04304126           	IIBB PCIA CORDOBA GRA	      4214.21
I	0307A04304132           	MUN. CBA. NO INSCRIPT	     86210.43
I	0307A04304132           	IIBB PCIA CORDOBA GRA	     35921.01
I	0307A04304133           	MUN. CBA. NO INSCRIPT	     10316.98
I	0307A04304133           	IIBB PCIA CORDOBA GRA	      4298.74
I	0307A04304134           	MUN. CBA. NO INSCRIPT	     11515.46
I	0307A04304134           	IIBB PCIA CORDOBA GRA	      4798.11
I	0307A04304135           	MUN. CBA. NO INSCRIPT	      2181.98
I	0307A04304135           	IIBB PCIA CORDOBA GRA	       909.16
I	0307A04304142           	MUN. CBA. NO INSCRIPT	     27802.59
I	0307A04304142           	IIBB PCIA CORDOBA GRA	     11584.41
I	0307A04304143           	MUN. CBA. NO INSCRIPT	     61858.01
I	0307A04304143           	IIBB PCIA CORDOBA GRA	     25774.17
I	0307A04304147           	MUN. CBA. NO INSCRIPT	      2766.98
I	0307A04304147           	IIBB PCIA CORDOBA GRA	      1152.91
I	0307A04304148           	MUN. CBA. NO INSCRIPT	      2967.87
I	0307A04304148           	IIBB PCIA CORDOBA GRA	      1236.61
I	0307A04304149           	MUN. CBA. NO INSCRIPT	      9141.54
I	0307A04304149           	IIBB PCIA CORDOBA GRA	      3808.97
I	0307A04304152           	MUN. CBA. NO INSCRIPT	     44267.45
I	0307A04304152           	IIBB PCIA CORDOBA GRA	     18444.77
I	0307A04304153           	MUN. CBA. NO INSCRIPT	     24690.64
I	0307A04304153           	IIBB PCIA CORDOBA GRA	     10287.77
I	0307A04304154           	MUN. CBA. NO INSCRIPT	      9431.07
I	0307A04304154           	IIBB PCIA CORDOBA GRA	      3929.61
